id,message,date
2426,"የእሷ ጊዜ
.

ውበቷ አዛን ነው ደምግባቷ ኪዳን
እኛስ ሰገድንላት እኛስ ቆረብንላት
የአርብ ጸሎት መስላን
ከንፈሯ ጣና ነው ጥርሶቿ ተከዜ
ደብዳቤ ነበረን ለእሷ እና ለጊዜ
(እንደሚከተለው መጀመርያ ለሷ)
እንደ መቶ መልዕክት ፍላጎት ሸምነን
ይድረስ በሚል ሐረግ ሰላምታ ከምረን
ከቶ አንጽፍምና እኛ ያንቺ ብኩን
ባይደርስ እንዲደርስሽ እንላለን ለይኩን
አሜን ለይኩን ለይኩን
አንቺን ስናፈቅር እንድንጠላሽ ገዙን
እናልሽ ውቢቱ
ፍቅር ነሽ ወይ አንቺ የአፍቃሪ ሙሀባ
ተስፋ ነክ ወይ ጊዜ ከሷ የምታጋባ
ከሆንክም አትረባ ብትረባ አትዘገይም
መልስ እስከምናገኝ እሷን ሳናፈቅር አንተን አንጠብቅም።

ALONE
@mr_trump_poems",2021-02-15 18:04:07+00:00
2425,"ስወድሽ አይደለም
።።።።።።።።።።ስጥላሽ ነው እንጂ

አንቺንስ ደግ አይለፍሽ አይራቅሽ የአንድዬ ፍቅር
አይክፋሽ ሰማይ ይከፋ ይቀልል ህልፈተ ምድር
ቀን ጥሎሽ ንግስቴን ከማይ
ይቀልል ህልፈተ ሰማይ
አይይሽ ሌጊዮን አይኑ
ይበራል ስትመጪ ቀኑ
ይመሻል በእኩለ ቀን
ሲከፋሽ አለ ሰቀቀን
ምድርን የሚያሳቅቃት
አይክፋሽ እቴ የኔ ሴት
ምድርን ደርሶ እንዳይከፋት
ይኸንን ሚስኪኑ ስልሽ
አይደለም ውዴ ስወድሽ
ይልቅስ እኔ ስጠላ እንዲነኝ በቃ ስጠላ
እርግማን አዋቅራለው ፅፋለሁ በፍቅር አለላ።

ALONE
@mr_trump_poems",2021-02-15 17:58:23+00:00
2421,"ክብራን የማህበራችን አባላት ከላይ እንደተመለከታቹት ይቺ ልጅ እርዳታችን በፍጥነት ያስፈልጋታል፡፡ ሁላቹም የተቻላቹን ያህል ይችን ህፃን እንድታግዟት እየጠየቅን ይህ video ለምታቁት ሰው በሙሉ share በማድረግ እንዲሁም በጸሎት በቤተሰቦቿ ጋር እንድትሆኑ እንጠይቃለን፡፡ ያለችበትን ሁኔታ ማውቅ የምትፈልጉ video ላይ የቤተሰቦቿ ስልክ ስላለ መደወል ይችላሉ፡፡

ለመስጠት የታደለ ልብ ያለውን አያይም፡፡",2021-01-29 16:18:07+00:00
2416,"........ (ALONE)

እርፍና ቀንበር የያዙ አንበጦች ለኔ ይታዩኛል
ማሳዬን በሉት በሉት ስል ይልቅስ ያርሙልኛል
ተመስገን ተመስገን ብዬ ዘመኔን እንደባረኩኝ
ሰፊው ማሳዬ ሲጸድቅ እኔን ራሴን በሉኝ
አላመጡና ዋጡኝ
ዋጡኝ ህመም ሆንኳቸው
ተፉኝ ከየሆዳቸው
ሲተፉኝ ይበልጥ አረጀው
አርጅቼ አንበጣ ሆንኩኝ ሆንኩኝ የአረጀ አንበጣ
ላንተም አንበጣ መቷል ላሳይክ ከአንባው እንውጣ
ተከተል።


@mr_trump_poems",2021-01-25 14:09:34+00:00
2374,"ባለዋሽንት ባለግርግም
°°°°°°°°°°°°°°°°°°°°°

የላሞቹን ዜማ የአህዮቹን ቅኔ የበጎቹን ግጥም፤
ማጣጣም ለቻለ ለኔ አይነቱ 'ረኛ መድረኩ ነው ግርግም።
እኔ እዘምራለሁ እነሱ ያጅቡኛል፤
ከአለም የተለየ እጡብ ድንቅ ጥበብ እዚ ቤት ይገኛል።
(ድንገት)
ከማዶ ቢሰማኝ የእኩዮቼ ዋሽንት፤
ነብሴን ዜማ ጠራት ውብ ግርግሜን ክድት።
ዋሽንታቸው ደጉ ነብሴን የጠለፈ፤
በዜማው ተሳፍሮ ልቤ ኮበለለ እፀፍ ጸፍ አለፈ።
ልቤ ሲረማመድ ከደመና በላይ፤
አይኖቼን ገልጪ በሰፊውን ሰማይ ላይ፤
(ድንገት)
አስደናቂ ኮከብ የሀበሻን ነገስታት፤
ሲመራ ሳያቸው ነብሴን ምስጢር ጠራት።
(ጠራ እና ሹክ አላት)
ንቅት ከሰመመን ምልስ ወደራሴ፤
አወይ አወይ አወይ አወይ ለአንድ ነብሴ፤
እኩዬቼ አላዩ ይህን እጡብ ታምር፤
ተነሱ እና እንገስግስግ ተፈጥሮን እንመርምር።
(ብዬ ሳልነግራቸው)
ከመቅጽበት መቶ ብርሐን ከበባቸው።
ከብርሐኑ ውስጥ ሰው መሳይ ገጽ አለ፤
በመልክም በቅርጽም የተስተካከለ፤
(ይናገር ጀመረ)።
""በከተማቹ በናዝሬት፤
የጌታ ፍቅር ሰፍሮበት፤
መድኃኒት እሱ ክርስቶስ ሰው ሆኗል ከድንግል ስጋ፤
መላዕክት በዛ ቤት አሉ ዘምሩ ከእነሱ ጋ።""
(ቢላቸው)
ሮጡ ሮጡ ደረሱ ደረሱ፤
በዚያች እጡብ ምሽት መድኃኒት አፈሱ።

ALONE
ታህሳስ ፪፼፲፫

@mr_trump_poems",2021-01-06 18:13:28+00:00
2373,"- ሌት መሸኛ ቅኔ -
ALONE

አደይ በጣታቸው ከርቤ በሽክና
ከአዝመራው ጥላ ስር ፍቅር ቀመሩና
ተጣምሮ ገጻቸው ምሳር ደጋን ሁኖ
እሷ ልጅት ደጓ እሱ ብርቱው ፋኖ
አካላቸው ሲግል እንደ እንጀራ ምጣድ
አዝመራው ሲከስል በዚ ብርቱ ንዳድ
ሲቃቸው ሲሰማ እጨረቃ ጆሮ
እንደሴጣን ድሆ እንደመላክ በሮ
እግዜሩም ሲባርክ የአዝመራውን ፍሬ
ይኸው አፀድ ሆነ አደገና ዛሬ
አደዩ ፈነዳ ከርቤው ተማገደ ሊሆናቸው ካስማ
እኛም ወደን ነበር አንድ ሰሞንማ።

@mr_trump_poems",2021-01-04 07:40:57+00:00
2347,"አልሃምዱሪላሂ ደህና ናት
""""""""""""""""""""""""""""""""""""""""''''''''''''''''''
አያታለሁ ሁሌ
አምራ ተንቆጥቁጣ
ከመንገዱ ቆሜ፤

ለሰው ቀልብ በማይስብ
ቆሻሻ ....አዳፋ
ልብሴን አገልድሜ፤

ባረጀ ወዘና
በገጠጠ አጥንቴ
በከሲታ አቋሜ፤

ለአለም የከበደ
ፍቅር ተሸክሜ፤

አልሃምዱሪላሂ አያታለሁ ሁሌ!

(አለሁ)

አለች
ከተንቆጠቆጠው
ከዚያ ማዶ ህንፃ፤

በህይወቴ ማህደር
የውበት ማህተብ
እንዳይጠፋ ቀርፃ፤

የልጅነት ፍቅር
የማይዘም የማይፈርስ
ልቤ ላይ አንፃ፤

አለች እንደዋዛ
በደመቀ ውበት 
ህይወቴን አፍዝዛ!
.
.
አልሃምዱሪላሂ እኔም አያታለሁ 
.
.
ሄጄ ለሰላምታ
እጆቼን ደፍሬ
ሰጥቻት ባላቅም፤

እሷን እሷን ብዬ
የፍቅር ስካር ይዞኝ
አቅፌያት አውርቻት 
ደስ ብሎኝ ባልስቅም፤

በወዝአደርነት
እቃ ተሸክሜ
ካለችበት ህንፃ
ሳልፍና ሳገድም፤

ሰርቄ አያታለሁ
ሰርቄ ሳላያት
ጀንበር አዘቅዝቃ ፀሀይ አትጠልቅም!
.
.
አልሃምዱሪላሂ ደህና ናት
.
.
እሷ የጠፋች ለታ
ዕውቀት ብርሃኔ
በከንቱ ቢቀርም፤

ከንዋይ ጎድዬ
ከኑሮ መቀመቅ
ዘቅጬ ብቀርም፤

አይቻት ውላለሁ 
አይቻት አድራለሁ
አልሃምዱሪላሂ ከቶ አላማርርም!
.
.
አልሃምዱሪላሂ ደህና ናት
.
.
አፍቅሪያት መውደቄን
አይታና ተረድታ
ገምታኝ ባታውቅም፤

ለፍቅር ባከነ
የሚል ስም አልብሶኝ
በዱንያ ዓለም ሰዉ ቢሳለቅም፥

እውነተኛ ፍቅር
መስጠት ብቻ እንጂ
መቀበል አያውቅም፤

ውለታ አይጠይቅም!

(አለሁ ....አለሁ እኔ)

በኑሮ እስርስር
በህይወት ውትፍትፍ
ችግር ተጣልፌ፤

እስከምሞት ድረስ
የፍቅሯን ፀበል
ለልቤ አጠንፍፌ!

ሲርበኝ ሲጠማኝ 
ከህንፃዋ ማዶ
ሄጄ ተመልሼ፤

የችምችሙ ጥርሷን
የሂጃቧን ጥምጣም
የዓይኖቿን ንጣት
ይጉንጮቿን ቅላት 
በሩቁ አይቼ አካሌን አርሼ፤

አልሃምዱሪላሂ
እኔ እንዳለሁ አለሁ 
ፍቅሯን ተንተርሼ!
.
.
አልሃምዱሪላሂ ደህና ናት
.
.
ደስ ብሎኝ ውላለሁ
ደስ ብሎኝ አድራሁ
ከሩቅ ስመለከት ስትስቅ አይቼ፤

ኑሮ ድባቅ መትቶኝ
ከህይወት ጎድዬ
ከፍቅር ሞልቼ፤

የህይወት መጥፎ እጣ
የዓለም ክፉ ፅዋ
አላግባብ ተግቼ፤

እየተገላበጥኩ
በውበቷ ዱላ
ልምጭ ተመትቼ!

(አለሁ ....እናማ)

ንገሩልኝ ስሞት
ጅናዜ ወደ አፈር 
እንደተቀበረ፤

በሉልኝ ሄዳችሁ 
በጣም የሚያፈቅርሽ 
አንድ ሰው ነበረ፤

ከውበትሽ ቀምሶ
በአይን ፍቅር ፈዞ 
ቀልቡ እንደሰከረ፤

ስምሽን ሲያነሱለት
አልሃምዱሪላሂ ደህና ናት እያለ፤

በሳቅሽ የሳቀ
በሀዘንሽ ያዘነ
ዱኒያን ካንቺ ላይ 
ገንብቶ የኖረ፤

አንድ ሰው ነበረ....!

(ብላችሁ ንገሯት)

አልሃምዱሪላሂ እሷ ግን ደህና ናት!
.
.
.
✍ አብርሃም ፍቅሬ (የቅዳስ ልጅ)

👉 ከአሌክስ አብርሃም ዙቤይዳ መፅሀፍ በ""አልሃምዱሪላሂ ደህና ናት"" ፅሁፍ ላይ የተመሰረተ።

@mr_trump_poems",2020-12-30 16:33:43+00:00
2329,"::::::::::::ባለ አንካሳ ልብ ሯጭ::::::::::::

ቅልጥም ለማደንደን ቅቤ ከምትጠጡ
ጋሬጣን ለማምለጥ ጫማ ከምትመርጡ
የልብ ወጌሻ አምጡ
አንካሳ ልብ ያለዉ ምን እግሩ ቢሮጥም
ቢያባርር አይዝም ቢሸሽ አያመልጥም 

✍በውቀቱ ስዩም


@mr_trump_poems",2020-12-25 05:07:31+00:00
2327,"ጨረር ፣ ካፖርት ፣ እሷ
°°°°°°°°°°°°°°°°°°°°°

መነጥር ያረገ ነጭ ጠጉር ያለው ድኩም የፍቅር ሰው
ከፎቶዋ በታች መፀሐፉን ጨብጦ እንባ አቅርሮት አየው
ከተከመከመው ሀጫ ጠጉሩ በላይ የተፈናጠቀው
በመስኮት የገባው የጠሐይዋ ጨረር አንድ ግጥም አለው
እሱና ሴቲቱ...
ከዘመን መካከል ፍቅረኛ ነበሩ - የሚቀናባቸው ከልጅ እስካዋቂ
በዮርዳኖስ ውሀ...
በመውደድ ንሰሀ እሷ ስትጠመቅ - ማን ነበር አጥማቂ
(እሱ ነው እሱ ነው)
የሚል ጨረር ፊደል የሚል ፀሐይ ቅኔ
በጥላው መካከል ይታየኛል እኔ

ድህነት ዘምዝሞት ትዝታ በጣፈው የምስኪኑ ካፖርት
መለየት ያሰረው ይታየኛል ናፍቆት
(የሚገርመው ደሞ)
ስንጥቁን ለመግጠም በተቆላለፈው የክር ክምር መሀል
እሷን የሚናፍቅ ይታየኛል አካል
(እንደዚ ሲናገር...)
""ውዴ....
የቀን መሀል ሲቃ የወራት ትዝታ የአመታት ናፍቆቴ
ትመጫለሽ ብዬ ልጠብቅሽ ስንቴ
መምጣትሽ ባይሰምርም
የሚሆን ባይመስልም
የዛለው አካሌ እስከሚፈራርስ ልቤ እስከሚከስም
ትመጫለሽ ብዬ እንደጠበኩቱ
ከኋላ እንዳለፉት ቀናት አመታቱ
ልጠብቅ አሁንም?""
የሚል ድኩም ገላ በክር የተጣፈ ቁራጭ ተፈላልጎ
ለህሊናየ ታየኝ በካፖርቱ ውስጥ አርጎ

ከተቀመጠበት የንጨት ወንበር በላይ የሚታየው ፎቶ
የተከዘ ይመስላል ይህን ሐዘን አይቶ
ይህን ግጥም ሰምቶ
ፎቶው የራሷ ነው ይሄ ሁሉ ቅኔ ይሄ ሁሉ ግጥም የተዘረፈለት
በጥላ በጨረር በክር ህብር ቀለም ሐቅ የተፃፈለት
ምስኪኑ ድኩም ሰው ማለዳ ማለዳ ከዚ ፎቶ አጠገብ
እየፃፈ ይኖራል እንዲ ያለ ቅኔ እንደዚ የሚነበብ።

✍ ALONE

 @mr_trump_poems",2020-12-24 18:45:31+00:00
2319,"አንቺ ነሽ

የሰማይ ትራስ ነሽ የእመ'አምላክ መቀነት
የምድር አዝመራ የጭቁኖች ጉልበት
ስምሽ መመኪያ ነው ሓርነት ለቆሙ
ጭቆናን ለመጣል ጫካ ለታደሙ
ለእኔም እናቴ ነሽ የእኔነቴ ፉና
ቀለም ያወረስሽኝ የማንነት ቃና
አንቺ ነሽ ብወድቅ ምታነሽኝ
ብፈረስ ምታድሽኝ
በከንቱ እንዳልጎድል ምግባር የቀባሽኝ
አንች ነሽ የክብሬ ዝናር
የነፍሴ ፅድቅ ገባር
በስንፍና ምሬት ቢገፉሽ ማትሸሺ
በእንስፍስፉ አንጀትሽ በዳይሽን ምትክሺ
ስለ አንቺ ቃላት ተደርድሮ ሀረጋት ቢመዘዝ
ገለጭ ቋንቋ ጠፍቶ ቢሰረዝ ቢደለዝ
ከንቱ ብክነት እንጂ ልንገልፅሽ አንችልም
ከሰውነት ጎለን ለአንቺ በአንመጥንም 
ፍቅራችን ባይሞላም ፍቅርሽ  ግን አይጎልም


    ኪሩቤል ዳንኤል

@mr_trump_poems",2020-12-24 06:43:55+00:00
2296,"- የግድግዳሽ ሰዓት -
(ALONE)

ናፍቆት የሸመነው ኩታና ቡልኮ
ለኔ አይነቱ ደሀ ለኔ አይነቱ ምስኪን ልብስ ይሆናል እኮ
የናፍቆትሽ ንዳድ ሐመልማል ይመስላል
ደሞ መሸ መሰል..
የግድግዳሽ ሰዐት ውባለም ስንት ይላል?
ይበረታል ክንዱ ሲጠቋቁር ሰማይ
ሀያል ነው ወጀቡ እንደ ንፍር እንደ ማይ
መፃተኛው ልቤ የልብሽ እንግዳ የፍቅርሽ ባይተዋር
ሲጨላልም ግዜ...
ጥላውን ይጥላል የናፍቆትሽ አድባር
እንደጠል ቀጥቆጦ በዳዴ ያስድኸኛል
የምስኪን ቤት ጀባ የድኩም ደጅ እዳ የደሀ ልብ ሀላል
አያላውስ የልብ እውነት
 አድሮ ባዳ አድሮ ትንግርት
ደሞ መሸ ደሞ መሸ
ያቀናነው ተዛመመ ያጠናነው ተበላሸ
የናፍቆትሽ ንዳድ ሐመልማል ይመስላል
ደሞ መሸ መሰል የግድግዳሽ ሰአት ውባለም ስንት ይላል?
የግድግዳሽ ሰዓት...
በበረታ ድምፀት ትክ ትክ የሚለው ዙረታሙ ሰዓት
ሳይድህ እየዞረ ሰርክ የሚናዘዘው የርጅናሽን መምጣት
አብሳሪ ካህን ነው ወይስ አርጂ መላክ
ለኔስ ጠላቴ ነው ይፋረደኝ አምላክ
አይዞህ ባይ ለሌለው ለናፈቀ ልቤ
አላመጣሽ ነገር እንደ ዘመን ስቤ
አየሽ?!
ፈልጎ ላጣ ሰው ናፍቆ ላጣ ገላ መምሸት ሁለት ነው
አንድም የአለም ጥፋት ሀሳቡን ሲጨንቀው
የናፍቆትሽ ቃርያ ልቡን ሲሰንገው
 አንድም የግዜር ፀሐይ ምድሪቱን ስትርቀው
በሁለቱም ጭንቅ አለ
ሳትሄጂ ሳይጨልም...
ብንኖር ምን አለ?!

@mr_trump_poems",2020-12-13 07:02:40+00:00
2294,"ሐገርኛ አጫጭር ፊልሞች ከኢትኤል ዩትዩብ ቻናል ያገኛሉ። 👇

https://www.youtube.com/channel/UCP2DSdRC_8XQp3kkMW_EfyA",2020-12-11 08:03:15+00:00
2265,"ወዴት ነው የሚሸሽ(ያፌት)

አላለልንና
ክንዴን እንደጨበጥሽ 
ከለምለም አፀድ ላይ ተቃቅፎ መገኘት
ከታች በከተሜው
ከላይ በሚበሩ አሞሮች መቃኘት
በታዘበን ሁሉ 
በኒህ ሰዎች ፍቅር እንኳንስ ህያዋን ሙታን ይቀናሉ
ያምራሉ!! መሰኘት

ቀጥሬሽ ቀጥረሽኝ
እንኳንስ የዶፍ ቀን ምፅዐትም ይሁን አትቅር ብለሽኝ
ካለሽበት ስደርስ ሳቄን እየሸኘሁ
ዘመን ባስቆጥርም
ከላይ አካልሽን
በቃኝ ካንተ ጋራ 
የሚል ጥያቄሽን በውስጤ ብቀጥርም
የናፈቅሁት ደርሶ የገፋሽኝ'ለት መች ሰላም አገኘሁ
ከእሾህ አመልጥ ዘንድ ኮረት ላይ ተገኘሁ

መለየት ቢመርም
ዋዜማ እስከ ማግስት ጣዕሙ ባያምርም
በአብሮነት ይሻራል
ሲነጠሉ የመጣ ሲመለሱ ይቀራል
ብቻነት አብሮነት በአንድነት ሲጠለሽ 
ወዴት ነው የሚኬድ ወዴት ነው የሚሸሽ

@mr_trump_poems",2020-12-05 06:54:07+00:00
2252,"ከዚህ ወድያ አልወድሽም

.
.
.
ከዚህ ወድያ አልወድሽም
የለም እወድሻለው ገና
ማፍቀር አጭር ቢሆንም
መርሳት ረጅም ነውና።
 
     ✍ከበዕዉቀቱ ስዩም

@mr_trump_poems",2020-11-30 12:36:49+00:00
2234,"(ፍርንዱስ ግጥም:- በሁለት የተለያየ ቋንቋ የተጻፈ ግጥም ::)

አታልቅሺ ይቅር የሚል መፈክር ላይ
የተባዕት ግፍ ነው ሲደብቁት የማይ
no woman no cry
መች እንባሽ ይፈልቃል ያለወንድ ያለዓባይ፡፡
እንባ ሁለት ስሙ 
አንድም ለህመም ነው አንድም ለቅመሙ፡፡
ሴት ሁለት እንባ አላት
አንድም ለበደሉ አንድም ለበደላት፡፡
እንባ 
አንድም እወቁልኝ
አንድም አሙቁልኝ፡፡
እኔ ያንቺ ወንድሽ 
ሳስለቅስሽ ያለሁ የማላገኝ ስራይ
ስመሰጥ እይልኝ 
No woman no cry
no 
no 
woman no cray.

✍ገጣሚ ኤልያስ ሽታሁን

@mr_trump_poems",2020-11-24 06:38:46+00:00
2206,"ወሮታ ከፋይ ነኝ

የደስታን ገመድ ጫፍ 
ለሚያስጨብጠኝ ሰው 
የመርካትን ደጃፍ 
ለሚያስረግጠኝ ሰው

ወሮታ ከፋይ ነኝ

ባትደፍር ማሳ ላይ 
ብትደፍር ቤርሙዳ
ስትፈልግ ተራራ
ሲያሻት ሸለቆ ወርዳ
ካለፈኝ ወንዝ ላይ ተስፋ ለምትቀዳ
ሳቄን ለምትመልስ አገኘሁት እንካ ለምትል ኮረዳ

ወሮታ ከፋይ ነኝ

እንዲያው ወጉን እንጂ 
እንደ ሰው መጎምዠት
እንደ ቶይንቢ ቅዠት
ያመለጠ አይመለስ
ሰውን ያታክታል
ያልጠፋበት ሲገኝ 
የናፈቀው ሳይደርስ እስትንፋሱ ይገታል

ቶይንቢ :-የቻይናፈላስፋ
@mr_trump_poems",2020-11-20 07:19:22+00:00
2191,"""እግዚአብሔር የፃድቃንን መንገድ ያውቃልና ፥ የክፉዎች መንገድ ግን  ትጠፋለች።"" መዝ፥ዳ 1፣6

      ሀኬት ተጎናፅፈን ለዛን ሠንጥበነው፣
       በለተተ ደረመን ቀኖና ነሸጠዉ፣             
ፈገመ ምፀት ህግ መነዘለ፣
        ቀውጢ ቀየደ   ቃሉንም ሠጠ፣
ተስፋችን ፈጣሪ ከሁሉም በለጠ።

✍  ኤፍሬም እጅጉ

@mr_trump_poems",2020-11-18 06:39:31+00:00
